user_id,day,risk_late_night,risk_overspend,risk_guilt,need_ratio,want_ratio,guilt_ratio,spend_d,burn7_d,burn30_d,runway_days
12,2025-10-03,0.07345912849263127,2.860676756335657e-63,0.013994488970406685,0.0,0.0,0.0,0.0,134.76285714285714,156.7385185185185,158.83389870036254
12,2025-10-04,0.07913695552191467,2.639124568648264e-12,0.014194276972336993,19.624855768287265,0.024038461537305843,0.0,208.0,163.76285714285714,158.5692857142857,153.12312228483697
12,2025-10-05,0.11901661561633488,9.275368071509445e-39,0.9998645536435428,0.0,0.0,0.9999999997527812,40.45,109.27,154.49620689655174,229.11531069827035
12,2025-10-06,0.0560723517349654,7.865977837752719e-51,0.010404310352673397,0.0,0.0,0.0,0.0,109.27,149.34633333333335,242.86473872060037
12,2025-10-07,0.1276687904238294,6.8959915080128325e-25,0.9998683439770746,0.0,0.0,0.9999999998952112,95.43,116.43857142857144,141.79166666666666,227.09313310513207
12,2025-10-08,0.08968960626691197,0.0003878173109250644,0.012950875161742868,0.9999999999516207,0.0,0.0,206.7,145.96714285714285,148.68166666666667,179.73702496647977
12,2025-10-09,0.08541892973432592,0.8441961384108617,0.012705224634521716,0.9999999999354172,0.0,0.0,154.84,100.77428571428571,147.43633333333335,258.8047120864166
12,2025-10-10,0.09473706101664608,4.1435272770372975e-10,0.02092974738097564,0.967691909991749,0.0,0.03230808994363478,154.76,122.88285714285715,152.595,210.98223627612822
12,2025-10-11,0.13205895168952858,0.15396498419458032,0.9998791796877364,0.0,0.0,0.9999999999430329,175.54,118.24571428571429,158.27966666666669,217.77161358913642
12,2025-10-12,0.061089920660674146,1.3155664417426098e-51,0.011354567135640831,0.9999999980000001,0.0,0.0,5.0,113.18142857142857,136.48366666666666,227.4715942797279
12,2025-10-13,0.05580972436222791,8.832554765873019e-53,0.01082901326043746,0.0,0.0,0.0,0.0,113.18142857142857,126.52733333333332,227.4715942797279
12,2025-10-14,0.12112665699366365,1.0,0.022413824319197157,13.941774384797599,0.664569828519636,0.04959533581183709,260.71,136.79285714285714,135.051,212.32899587488905
12,2025-10-15,0.15401284904361776,3.805588455291141e-53,0.0173242726941012,772.22999922777,0.999999999,0.0,10.0,108.69285714285714,126.905,338.17668397187356
12,2025-10-16,0.16884628816620198,1.0,0.012186959608533289,0.0,0.99999999997092,0.0,343.88,135.6985714285714,133.81900000000002,268.34114476413066
12,2025-10-17,0.08878611823471808,4.943887260811636e-23,0.014310448398611144,0.9999999999207481,0.0,0.0,126.18,131.6157142857143,137.85833333333332,275.70666767971693
12,2025-10-18,0.05488607971708143,2.5862198424255934e-50,0.011675851034613074,0.0,0.0,0.0,0.0,106.53857142857143,137.69166666666666,340.60274615498076
12,2025-10-19,0.06153443488497587,1.5591000061171533e-49,0.010410801751609274,0.0,0.0,0.0,0.0,105.82428571428571,137.69166666666666,371.50498805297195
12,2025-10-20,0.08922594453423482,1.0,0.012115318806449081,0.9999999999657416,0.0,0.0,291.9,147.52428571428572,139.34366666666665,264.51475301887336
12,2025-10-21,0.06192624768327328,6.332336525090792e-49,0.010558578231653525,0.999999999,0.0,0.0,10.0,111.70857142857142,129.04666666666668,349.23327280167786
12,2025-10-22,0.06599959142221155,2.779487113718603e-50,0.01090832364134242,0.9999999980000001,0.0,0.0,5.0,110.99428571428572,123.79466666666667,351.4356594934102
12,2025-10-23,0.09159287331167429,1.0,0.012484140058400754,16.243207353613727,0.0,0.0,195.8,89.84,126.44433333333332,465.2289626001781
12,2025-10-24,0.11132351283914071,1.0,0.022074639515365306,0.9413420928773134,0.019552635694527115,0.03910527138905423,255.72,108.34571428571428,116.60833333333333,383.40648980775825
12,2025-10-25,0.1402581898630494,1.0,0.010360446109261583,0.015658764209838128,0.9843412357588444,0.0,319.31,153.96142857142857,126.91866666666667,267.73679864158925
12,2025-10-26,0.06345016669177575,2.432280249600516e-71,0.011497457309529311,0.0,0.0,0.0,0.0,153.96142857142857,126.752,267.73679864158925
12,2025-10-27,0.05575748766165272,2.278313091169186e-52,0.010821891403418486,0.0,0.0,0.0,0.0,112.26142857142858,126.58533333333334,367.18880673937105
12,2025-10-28,0.088438642665118,0.9999976547052593,0.013181657943484193,33.58570697451877,0.0,0.0,234.52,144.3357142857143,120.33933333333333,336.9132874746375
12,2025-10-29,0.1532495299947807,1.0,0.013808873196728766,0.42251403367024576,0.5774859663046941,0.0,399.04,200.62714285714287,133.64066666666665,240.39409280897755
12,2025-10-30,0.1561185808146677,6.613164307444944e-19,0.01264798657065836,0.03999840006239757,0.960001599897604,0.0,250.01,208.3714285714286,140.46599999999998,230.25983134512543
12,2025-10-31,0.14696188944946606,1.7806102000517557e-58,0.9989241397283773,44.979568921758016,0.0,0.8200493937112652,89.08,184.56571428571428,143.43533333333332,281.09901235332364
12,2025-11-01,0.15261023918019861,0.0017410920741472075,0.9998607585030065,5.892958973313283,0.019800411847782338,0.9801995881126169,252.52,175.02428571428572,136.14633333333333,303.48251263090015
12,2025-11-02,0.08730010089836684,1.8548371914804497e-36,0.012396029497139808,0.999999999944858,0.0,0.0,181.35,200.93142857142857,142.19133333333332,263.45037397264167
12,2025-11-03,0.1148039297712636,1.3628003873103918e-90,0.9998643840705246,0.0,0.0,0.9999999980000001,5.0,201.6457142857143,135.42466666666667,262.49236284289276
12,2025-11-04,0.14481927534444872,2.848744709532813e-13,0.010657327305074685,0.0,0.9999999999618597,0.0,262.19,205.59857142857143,142.81599999999997,256.1704083546995
12,2025-11-05,0.09275556765943813,2.539239399597311e-20,0.018467091988724038,0.9749184850275937,0.0,0.025081514922243215,199.35,177.07142857142858,149.46099999999998,296.31499798305765
12,2025-11-06,0.07114888179086055,1.1015631951918432e-65,0.012176471844183096,0.0,0.0,0.0,0.0,141.3557142857143,146.28,371.183579419701
12,2025-11-07,0.11585680033652013,1.3443486719736705e-58,0.010090395149099013,0.9999999980000001,0.9999999980000001,0.0,5.0,129.34428571428572,139.55666666666667,405.65317370031255
12,2025-11-08,0.10903043119489583,9.49031867972936e-35,0.9998630437018435,0.0,0.0,0.9999999997391078,38.33,98.74571428571427,135.673,530.9657272648361
12,2025-11-09,0.07254479000714527,4.8455999028462536e-31,0.3897280588058757,0.6975196608000486,0.0,0.3024803385949907,16.53,75.2,131.06533333333334,696.9954787234042
12,2025-11-10,0.0537820044631625,1.8802106374606979e-35,0.010459099780338732,0.0,0.0,0.0,0.0,74.48571428571428,125.214,703.679363252781
12,2025-11-11,0.055555781259830905,7.456457560918522e-19,0.010605615575867278,0.0,0.0,0.0,0.0,37.029999999999994,125.04733333333334,1415.448555225493
12,2025-11-12,0.10211571044646874,1.0,0.009288148186767022,0.0,0.9999999998899163,0.0,90.84,21.52857142857143,128.07533333333333,2430.4083609820837
12,2025-11-13,0.18603759542744483,1.0,0.9998947415064725,0.0,0.0,0.9999999999697976,331.1,68.82857142857144,130.42166666666668,755.3857202158572
12,2025-11-14,0.17920562556001837,1.0,0.9998679569842003,0.020485086855928994,0.0,0.9795149131031008,244.08,102.98285714285714,138.22433333333336,502.4917878148929
12,2025-11-15,0.09763373398906461,1.2733899090820536e-22,0.00976095721589876,0.0,0.9999999998956485,0.0,95.83,111.19714285714285,129.956,464.510226367584
13,2025-08-26,,,,0.026533644660022625,0.09520271704016117,0.8782636382467489,188.44,,,
13,2025-08-27,,,,0.0,0.04131207138384598,0.9586879285335298,121.03,,,
13,2025-08-28,,,,0.9999999993917275,0.0,0.0,16.44,108.63666666666667,,99.81096008100394
13,2025-08-29,,,,0.0,0.9999999980000001,0.0,5.0,82.7275,,131.01000271977273
13,2025-08-30,,,,0.9659214830641384,0.01703925845089152,0.01703925845089152,293.44,124.87,,84.44534315688315
13,2025-08-31,,,,0.9999999999160862,0.0,0.0,119.17,123.92,,84.13105229180117
13,2025-09-01,0.10383931099956634,3.548226218134644e-17,0.0076132883811480066,30.66996974049395,0.9999999999243571,0.0,132.2,125.10285714285715,125.10285714285715,114.68874754487734
13,2025-09-02,0.1220330332387171,6.987804738963444e-25,0.9998410232099991,0.0,0.0,0.9999999998847262,86.75,110.57571428571428,120.30875,128.97171944239886
13,2025-09-03,0.14228185051811224,1.0,0.10340846314070853,0.0,0.8139841161825444,0.18601588377754655,250.57,129.08142857142857,134.78222222222223,108.54055579534513
13,2025-09-04,0.06968047107333052,7.477255991143356e-58,0.010350924407235715,0.9999999980000001,0.0,0.0,5.0,127.44714285714288,121.804,109.8931657942228
13,2025-09-05,0.11547194267656559,9.14863393262302e-57,0.008714238297594644,0.0,0.9999999988358557,0.0,8.59,127.96000000000001,111.51181818181819,109.38558924663957
13,2025-09-06,0.1220925339868605,1.491714986969313e-11,0.9998514421387326,0.0,0.0,0.9999999999167222,120.08,103.19428571428571,112.22583333333334,134.47353120327816
13,2025-09-07,0.09070096537162023,5.310963548881881e-44,0.01646625446838725,677.1835526032547,0.0,0.0,6.81,87.14285714285714,104.11692307692307,212.0070491803279
13,2025-09-08,0.158527094703108,1.0,0.295195341394522,0.0,0.727980738502617,0.2720192614728148,407.03,126.4042857142857,125.75357142857142,142.93716307087237
13,2025-09-09,0.06022356010281747,2.793463162415668e-53,0.01076304290466468,0.0,0.0,0.0,0.0,114.01142857142857,117.36999999999999,178.8391765236568
13,2025-09-10,0.11663215961915055,4.726485401122593e-06,0.00967382608896964,0.0,0.9999999999217221,0.0,127.75,96.46571428571428,118.01875,210.04312412996475
13,2025-09-11,0.15566328043502592,1.0,0.9678786767823924,0.4328637326881666,0.0,0.5671362672806652,320.84,141.5857142857143,129.94941176470587,140.84132781757643
13,2025-09-12,0.14118874479369523,0.9930479785965279,0.014563411370547147,0.5229847494363477,0.4770152505273415,0.0,275.4,179.70142857142855,138.03,109.43552400410206
13,2025-09-13,0.08206030520512494,2.5484142945364974e-28,0.014426180034444609,26.527450474580526,0.0,0.0,194.35,190.3114285714286,140.99421052631578,128.38235823987748
13,2025-09-14,0.24264297645488625,1.0,0.9901011933904855,0.0,0.3591601736253989,0.6408398263564388,550.59,267.9942857142857,161.474,89.1139896373057
13,2025-09-15,0.06572391139556587,5.682065107826109e-96,0.01530810066407226,103.203999793592,0.0,0.0,5.0,210.56142857142854,154.02285714285713,115.82396721689635
13,2025-09-16,0.13749946044900496,2.375962533536236e-49,0.019545797023378338,21.909682375926756,0.974385245851722,0.025614754097048425,195.2,238.44714285714284,155.89454545454544,119.39597874341725
13,2025-09-17,0.07197504619772964,2.1581560125298214e-101,0.015886845198946686,0.0,0.0,0.0,0.0,220.19714285714284,149.11652173913043,129.2915504288365
13,2025-09-18,0.0744548097026387,5.269338488165537e-81,0.01604709478898753,0.0,0.0,0.0,0.0,174.36285714285714,142.90333333333334,163.27806544644176
13,2025-09-19,0.07811471972082928,2.5613254879099342e-62,0.016378495128770404,0.9999999980000001,0.0,0.0,5.0,135.73428571428573,137.3872,209.70847454059398
13,2025-09-20,0.12121298888627258,0.002583397723906474,0.018645533679121792,18.29696815193391,0.9745222929439734,0.0254777070050712,196.25,136.00571428571428,139.65115384615385,234.24868702995673
13,2025-09-21,0.30225815635056474,1.0,0.9474212609311898,0.0,0.5023113427856315,0.4976886572020742,813.38,173.54714285714286,164.60407407407405,178.88960595309632
13,2025-09-22,0.09046287818058767,1.1764969076773029e-79,0.018734851524940074,294.448999705551,0.4999999995,0.0,10.0,174.26142857142855,159.08249999999998,194.9672413369076
13,2025-09-23,0.15490021412988203,0.9999999998371578,0.016933721361063584,0.0,0.9999999999685416,0.0,317.88,191.78714285714287,164.55827586206894,175.49346373583808
13,2025-09-24,0.13582086835526372,2.8014439869406293e-05,0.022215093500717396,0.694236244242222,0.3057637557287269,0.0,344.22,240.96142857142857,170.547,138.2510478855537
13,2025-09-25,0.1331097026938644,2.5326779128494412e-99,0.9993259257816232,0.11276499771926815,0.0,0.8872350020552018,44.34,247.29571428571427,165.74366666666668,134.53055624555913
13,2025-09-26,0.14465127189167615,1.5244451765510722e-111,0.9998563061073044,0.0,0.0,0.9999999980000001,5.0,247.29571428571427,161.876,134.51033753689916
13,2025-09-27,0.20300872581308968,1.0,0.9652968034109117,0.0,0.41919842876451646,0.5808015712150248,488.79,289.08714285714285,177.621,113.37425689732706
13,2025-09-28,0.09301604381453976,3.1314041178353554e-78,0.007725527224603425,0.0,0.9999999980000001,0.0,5.0,173.6042857142857,177.621,188.7628514766752
13,2025-09-29,0.10390732242346408,6.97679500969628e-78,0.999839598444525,0.0,0.0,0.9999999980000001,5.0,172.89000000000001,168.00633333333332,189.51379489849035
13,2025-09-30,0.05760532244516156,3.2534707203148332e-59,0.009407566356140238,0.0,0.0,0.0,0.0,127.47857142857144,164.034,257.0239031770045
13,2025-10-01,0.09185459293429891,8.259035578727906e-36,0.007699611241610315,0.0,0.9999999980000001,0.0,5.0,79.01857142857145,159.79399999999998,414.5865890477825
13,2025-10-02,0.06373544391154601,5.684351826718072e-35,0.009999176331064672,0.0,0.0,0.0,0.0,72.68428571428572,156.90233333333333,450.716955915014
13,2025-10-03,0.1752207418168937,1.0,0.9998802439027897,41.801667992231565,0.0,0.9999999999531463,213.43,102.46000000000001,155.66433333333333,404.7271130197149
13,2025-10-04,0.050391866220126855,5.791700154431318e-17,0.009197416074556368,0.0,0.0,0.0,0.0,32.63285714285716,155.49766666666667,1456.4510791051955
13,2025-10-05,0.10150034242712858,1.3211146654830231e-15,0.9998477994876607,0.0,0.0,0.9999999980000001,5.0,32.63285714285716,155.37800000000001,1456.2978593004414
13,2025-10-06,0.10649005165052208,1.264593269481074e-18,0.011609888118288371,524.757998950484,0.9999999980000001,0.0,5.0,32.63285714285716,151.542,1536.547957798887
13,2025-10-07,0.05455591996351713,9.60682223936861e-16,0.010220207011477692,0.9999999980000001,0.0,0.0,5.0,33.34714285714288,151.48166666666665,1503.4856273829403
13,2025-10-08,0.09105404544575076,1.6343641176321532e-15,0.008535334089196576,0.0,0.9999999980000001,0.0,5.0,33.34714285714288,138.08066666666667,1503.3356895000632
13,2025-10-09,0.06343474200426563,1.588482253963635e-17,0.011201303054325986,0.0,0.0,0.0,0.0,33.34714285714288,138.08066666666667,1503.3356895000632
13,2025-10-10,0.09219274123901867,1.0,0.013215605643906326,0.9999999999525121,0.0,0.0,210.58,32.94000000000002,140.84166666666667,1515.5242865816629
13,2025-10-11,0.0528127557957965,5.054888480723599e-16,0.01056297340104074,0.9999999980000001,0.0,0.0,5.0,33.654285714285734,130.31366666666668,1483.2099074624323
13,2025-10-12,0.19096919675286875,1.0,0.9998972107153853,0.0,0.0,0.9999999999759702,416.15,92.39000000000001,135.00533333333334,535.7746509362485
13,2025-10-13,0.10290122215049091,3.6474249463360305e-42,0.9998718821323618,0.0,0.0,0.9999999980000001,5.0,92.39000000000001,128.69366666666667,535.720532525165
13,2025-10-14,0.06010951141161026,1.976233136376394e-43,0.01187040763147663,0.0,0.0,0.0,0.0,91.6757142857143,110.34066666666666,539.8945662506037
13,2025-10-15,0.11603682006110601,1.5411370221932823e-14,0.011082380768552233,0.04272043745362949,0.9572795624609296,0.0,117.04,107.68142857142858,114.07533333333332,458.5579951444074
13,2025-10-16,0.22103246934799187,1.0,0.9595530419172433,0.0,0.4580518978313422,0.5419481021459155,439.71,170.49714285714285,122.22566666666667,287.0339595133559
13,2025-10-17,0.14662196123875204,2.9937661545164122e-30,0.01344122876098646,0.0,0.9999999999310392,0.0,145.01,161.13000000000002,127.05933333333334,302.82045553279954
13,2025-10-18,0.08093234750336373,9.063732513691183e-32,0.015565355885098746,0.9715989775080035,0.02840102243519449,0.0,176.05,185.56571428571428,132.92766666666665,261.995650366447
13,2025-10-19,0.0630589302153453,2.268906522655136e-59,0.014545298666491803,0.0,0.0,0.0,0.0,126.1157142857143,132.761,385.4984311459997
13,2025-10-20,0.07308820756735748,1.0525337667447583e-28,0.016011178419288653,49.86218486995901,0.0,0.0,124.95,143.2514285714286,130.38433333333333,381.1326040129243
13,2025-10-21,0.16611111238872558,1.0476567419751296e-10,0.9999132247677829,0.02166847237175868,0.0,0.999999999956663,230.75,176.2157142857143,110.96333333333334,308.55386660829663
13,2025-10-22,0.20436488329337715,0.9999992107297803,0.9999255167576149,0.0,0.0,0.9999999999694852,327.71,206.3114285714286,121.55366666666667,261.9550956251991
13,2025-10-23,0.07487908469151928,3.288141373567751e-67,0.01676245331055912,0.0,0.0,0.0,0.0,143.49571428571429,110.95766666666667,376.6267882564935
13,2025-10-24,0.13403997174187163,1.6266590779499114e-40,0.014492008732519624,0.0,0.9999999998588368,0.0,70.84,132.9,101.845,406.1210684725357
13,2025-10-25,0.08363264471802885,0.999999999999905,0.010859758265394643,18.687750573403616,0.0,0.01946206842787505,256.91,144.45142857142858,108.93066666666667,403.35869694212585
13,2025-10-26,0.06075488291268837,1.310211883597671e-66,0.007767096737331093,0.0,0.0,0.0,0.0,144.45142857142858,108.764,403.35869694212585
13,2025-10-27,0.07989025773488821,4.180098638123323e-56,0.4352696040458801,216.4533331890311,0.0,0.3333333331111111,15.0,128.74428571428572,92.971,477.5943231877143
13,2025-10-28,0.1465561953313564,1.0,0.007642106920765343,0.0,0.9999999999700581,0.0,333.98,143.4914285714286,103.937,426.1826689498625
13,2025-10-29,0.09616130153200628,1.1237658333426942e-43,0.006676899365372553,0.0,0.9999999980000001,0.0,5.0,97.39000000000003,103.937,627.8730875859942
13,2025-10-30,0.06710719611461767,1.0922181077137986e-45,0.008767528653051164,0.0,0.0,0.0,0.0,97.39000000000003,103.937,680.9205257213265
13,2025-10-31,0.19841906652976204,1.0,0.9932705495114977,0.2993055054838799,0.0,0.7006944944920891,416.13,146.71714285714287,117.64133333333332,449.15487527019917
13,2025-11-01,0.11207306691226539,4.2951167668577244e-47,0.999839329478864,104.26274504693002,0.0,0.9999999995098039,20.4,112.93000000000002,118.32133333333333,602.1896750199237
13,2025-11-02,0.059920281925668,9.86068916858474e-53,0.008885278732481173,0.0,0.0,0.0,0.0,112.93000000000002,111.20700000000001,614.8522093332151
13,2025-11-03,0.12633546217899075,5.276055739975065e-18,0.999846588787924,14.025468488964224,0.0,0.9999999999276463,138.21,130.5314285714286,115.81400000000001,545.7345466882632
13,2025-11-04,0.09862862704993725,1.5144757466395647e-36,0.8721705286390066,0.0,0.4999999995,0.4999999995,10.0,84.24857142857145,115.98066666666666,845.420982127717
13,2025-11-05,0.1645765896688772,1.0286753363755166e-44,0.016310683718777256,945.547998108904,0.9999999980000001,0.0,5.0,84.24857142857145,115.98066666666666,901.4781937803098
